Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,time/hour,time/minute,Humiditiy_d1,CO2_d1,Light_d1,Temperature_d1,Humiditiy_d3,CO2_d3,Light_d3,Temperature_d3,Humiditiy_d5,CO2_d5,Light_d5,Temperature_d5
21.945,30.39,433.0,786.5,0.00495630217221916,1,16,54,0.05000000000000071,-1.1666666666669698,0.0,0.0,0.19333333333330316,0.16666666666696983,0.0,0.01833333333330245,0.09750000000000014,0.5,4.75,0.027499999999999858
21.89,30.365,433.0,791.75,0.00493546423117755,1,16,55,-0.02500000000000213,5.25,0.0,-0.054999999999999716,0.02499999999999858,5.41666666666697,4.75,0.0,0.09499999999999886,5.25,0.0,-0.027499999999999858
21.89,30.39,433.0,788.0,0.00493955994894424,1,16,56,0.02500000000000213,-3.75,0.0,0.0,0.05000000000000071,0.33333333333303017,0.0,-0.054999999999999716,0.19333333333330316,1.6666666666669698,0.0,-0.03666666666669727
21.9175,30.4725,433.0,797.75,0.0049614641259017895,1,16,57,0.08249999999999957,9.75,0.0,0.027499999999999858,0.08249999999999957,11.25,0.0,-0.027499999999999858,0.13250000000000028,11.41666666666697,4.75,0.027499999999999858
21.9175,30.39,433.0,801.75,0.00494792480746019,1,16,58,-0.08249999999999957,4.0,0.0,0.0,0.02500000000000213,10.0,0.0,0.027499999999999858,0.05000000000000071,14.08333333333303,0.0,-0.027499999999999858
21.945,30.5,433.0,803.5,0.0049743855341721,1,16,59,0.10999999999999943,1.75,0.0,0.027499999999999858,0.10999999999999943,15.5,0.0,0.054999999999999716,0.10999999999999943,17.0,0.0,0.0
21.89,30.4725,433.0,811.0,0.00495307619726414,1,16,60,-0.027499999999999858,7.5,0.0,-0.054999999999999716,0.0,13.25,0.0,-0.027499999999999858,0.1075000000000017,19.25,0.0,0.0
21.89,30.426666666666698,433.0,803.666666666667,0.00494556709847047,1,17,1,-0.045833333333302306,-7.33333333333303,0.0,0.0,0.03666666666669727,1.9166666666669698,0.0,-0.027499999999999858,0.03666666666669727,15.66666666666697,0.0,0.0
21.9725,30.5,433.0,801.5,0.00498280627566165,1,17,2,0.07333333333330216,-2.16666666666697,0.0,0.08249999999999957,0.0,-2.0,0.0,0.027499999999999858,0.027499999999999858,3.75,0.0,0.054999999999999716
21.945,30.5,433.0,804.0,0.0049743855341721,1,17,3,0.0,2.5,0.0,-0.027499999999999858,0.027499999999999858,-7.0,0.0,0.054999999999999716,0.10999999999999943,2.25,0.0,0.027499999999999858
21.9725,30.4175,433.0,807.0,0.0049692205153566,1,17,4,-0.08249999999999957,3.0,0.0,0.027499999999999858,-0.00916666666669741,3.33333333333303,0.0,0.08249999999999957,-0.08249999999999957,3.5,0.0,0.027499999999999858
21.945,30.3675,433.0,801.75,0.00495260343123349,1,17,5,-0.05000000000000071,-5.25,0.0,-0.027499999999999858,-0.13250000000000028,0.25,0.0,-0.027499999999999858,-0.10500000000000043,-9.25,0.0,0.054999999999999716
21.9725,30.4725,433.0,796.25,0.00497827762347398,1,17,6,0.10500000000000043,-5.5,0.0,0.027499999999999858,-0.027499999999999858,-7.75,0.0,0.027499999999999858,0.045833333333302306,-7.41666666666697,0.0,0.08249999999999957
21.926666666666698,30.533333333333303,433.0,807.0,0.00497425247731314,1,17,7,0.060833333333302875,10.75,0.0,-0.045833333333302306,0.11583333333330259,0.0,0.0,-0.045833333333302306,0.03333333333330302,5.5,0.0,-0.045833333333302306
21.9725,30.55,433.0,823.75,0.00499104035633918,1,17,8,0.016666666666697694,16.75,0.0,0.045833333333302306,0.182500000000001,22.0,0.0,0.027499999999999858,0.05000000000000071,19.75,0.0,0.027499999999999858
21.89,30.463333333333303,433.0,818.0,0.004951574363115271,1,17,9,-0.08666666666669798,-5.75,0.0,-0.08249999999999957,-0.00916666666669741,21.75,0.0,-0.08249999999999957,0.045833333333302306,11.0,0.0,-0.08249999999999957
21.956,30.458000000000002,433.0,807.5,0.00497084293173824,1,17,10,-0.0053333333333007715,-10.5,0.0,0.06599999999999895,-0.07533333333330106,0.5,0.0,0.02933333333330168,0.09050000000000225,5.75,0.0,0.010999999999999233
21.9175,30.5,433.0,814.0,0.0049659773620009205,1,17,11,0.04199999999999804,6.5,0.0,-0.03849999999999909,-0.05000000000000071,-9.75,0.0,-0.054999999999999716,0.027499999999999858,17.75,0.0,-0.054999999999999716
21.963333333333303,30.39,433.0,804.25,0.004961894037971979,1,17,12,-0.10999999999999943,-9.75,0.0,0.045833333333302306,-0.07333333333330216,-13.75,0.0,0.07333333333330216,-0.14333333333330245,-2.75,0.0,0.0366666666666049
21.945,30.445,433.0,805.0,0.00496534372280247,1,17,13,0.054999999999999716,0.75,0.0,-0.01833333333330245,-0.013000000000001677,-2.5,0.0,-0.010999999999999233,-0.10500000000000043,-18.75,0.0,-0.027499999999999858
21.945,30.3975,433.0,805.75,0.0049575350955792605,1,17,14,-0.04749999999999943,0.75,0.0,0.0,-0.10249999999999915,-8.25,0.0,0.027499999999999858,-0.06583333333330188,-12.25,0.0,0.054999999999999716
21.945,30.3425,433.0,799.25,0.004948493770211429,1,17,15,-0.054999999999999716,-6.5,0.0,0.0,-0.04749999999999943,-5.0,0.0,-0.01833333333330245,-0.11550000000000082,-8.25,0.0,-0.010999999999999233
22.0,30.445,433.0,797.0,0.00498216691274296,1,17,16,0.10249999999999915,-2.25,0.0,0.054999999999999716,0.0,-8.0,0.0,0.054999999999999716,-0.054999999999999716,-17.0,0.0,0.08249999999999957
21.9725,30.4175,433.0,798.25,0.0049692205153566,1,17,17,-0.027499999999999858,1.25,0.0,-0.027499999999999858,0.019999999999999574,-7.5,0.0,0.027499999999999858,0.027499999999999858,-6.0,0.0,0.00916666666669741
22.0,30.2,433.0,784.5,0.00494175539235679,1,17,18,-0.21750000000000114,-13.75,0.0,0.027499999999999858,-0.14250000000000185,-14.75,0.0,0.054999999999999716,-0.245000000000001,-20.5,0.0,0.054999999999999716
21.926666666666698,30.3266666666667,423.666666666667,780.666666666667,0.00494031653953569,1,17,19,0.12666666666670068,-3.83333333333303,-9.333333333332973,-0.07333333333330216,-0.11833333333330032,-16.33333333333303,-9.333333333332973,-0.07333333333330216,-0.07083333333330089,-25.08333333333303,-9.333333333332973,-0.01833333333330245
21.9725,30.365,433.0,782.75,0.00496057533806915,1,17,20,0.03833333333329847,2.08333333333303,9.333333333332973,0.045833333333302306,-0.05250000000000199,-15.5,0.0,0.0,0.0224999999999973,-16.5,0.0,0.027499999999999858
21.89,30.39,426.0,787.0,0.00493955994894424,1,17,21,0.02500000000000213,4.25,-7.0,-0.08249999999999957,0.19000000000000128,2.5,-7.0,-0.10999999999999943,-0.054999999999999716,-10.0,-7.0,-0.10999999999999943
21.89,30.245,426.0,790.5,0.0049158055307837395,1,17,22,-0.14499999999999957,3.5,0.0,0.0,-0.08166666666669897,9.83333333333303,2.3333333333329733,-0.03666666666669727,-0.17249999999999943,-7.75,-7.0,-0.08249999999999957
21.89,30.3175,429.5,782.25,0.00492768251484905,1,17,23,0.07249999999999801,-8.25,3.5,0.0,-0.04749999999999943,-0.5,-3.5,-0.08249999999999957,0.11749999999999972,-2.25,-3.5,-0.10999999999999943
21.89,30.196666666666697,423.666666666667,778.0,0.00490788779141084,1,17,24,-0.1208333333333016,-4.25,-5.833333333332973,0.0,-0.19333333333330316,-9.0,-2.3333333333329733,0.0,-0.13000000000000256,-2.66666666666697,0.0,-0.03666666666669727
21.89,30.2475,422.5,778.0,0.00491621507446711,1,17,25,0.05083333333330131,0.0,-1.1666666666670267,0.0,0.0024999999999977263,-12.5,-3.5,0.0,-0.11749999999999972,-4.75,-10.5,-0.08249999999999957
21.89,30.1333333333333,428.333333333333,773.333333333333,0.004897513125302471,1,17,26,-0.11416666666669784,-4.66666666666697,5.833333333332973,0.0,-0.18416666666669812,-8.91666666666697,-1.1666666666670267,0.0,-0.2566666666666997,-13.66666666666697,2.3333333333329733,0.0
21.89,30.175,419.0,766.25,0.00490433852488914,1,17,27,0.041666666666699825,-7.08333333333303,-9.333333333332973,0.0,-0.0216666666666967,-11.75,-4.666666666667027,0.0,-0.07000000000000028,-24.25,-7.0,0.0
21.89,30.125,419.0,756.25,0.00489614806321981,1,17,28,-0.05000000000000071,-10.0,0.0,0.0,-0.12249999999999872,-21.75,-3.5,0.0,-0.192499999999999,-26.0,-10.5,0.0
21.89,30.175,419.0,751.333333333333,0.00490433852488914,1,17,29,0.05000000000000071,-4.91666666666697,0.0,0.0,0.041666666666699825,-22.0,-9.333333333332973,0.0,-0.0216666666666967,-26.66666666666697,-4.666666666667027,0.0
21.89,30.033333333333303,419.0,746.5,0.00488113277265885,1,17,30,-0.1416666666666977,-4.83333333333303,0.0,0.0,-0.1416666666666977,-19.75,0.0,0.0,-0.2141666666666957,-31.5,-3.5,0.0
21.89,29.8675,419.0,740.5,0.00485397057459965,1,17,31,-0.1658333333333033,-6.0,0.0,0.0,-0.2575000000000003,-15.75,0.0,0.0,-0.26583333333330117,-32.83333333333303,-9.333333333332973,0.0
21.84,29.84,419.0,735.0,0.004834568619935279,1,17,32,-0.027499999999999858,-5.5,0.0,-0.05000000000000071,-0.33500000000000085,-16.33333333333303,0.0,-0.05000000000000071,-0.33500000000000085,-31.25,0.0,-0.05000000000000071
21.89,29.89,419.0,719.0,0.00485765575993721,1,17,33,0.05000000000000071,-16.0,0.0,0.05000000000000071,-0.14333333333330245,-27.5,0.0,0.0,-0.23499999999999943,-37.25,0.0,0.0
21.815,29.84,419.0,718.0,0.00482713483512968,1,17,34,-0.05000000000000071,-1.0,0.0,-0.07499999999999929,-0.027499999999999858,-22.5,0.0,-0.07499999999999929,-0.33500000000000085,-33.33333333333303,0.0,-0.07499999999999929
21.823333333333302,29.856666666666698,419.0,716.0,0.00483233010252681,1,17,35,0.016666666666697694,-2.0,0.0,0.008333333333300885,0.016666666666697694,-19.0,0.0,-0.016666666666697694,-0.17666666666660547,-30.5,0.0,-0.0666666666666984
21.84,29.84,419.0,712.25,0.004834568619935279,1,17,36,-0.016666666666697694,-3.75,0.0,0.016666666666697694,-0.05000000000000071,-6.75,0.0,-0.05000000000000071,-0.027499999999999858,-28.25,0.0,-0.05000000000000071
21.815,29.815,419.0,708.5,0.0048230592947544,1,17,37,-0.02499999999999858,-3.75,0.0,-0.02499999999999858,-0.02499999999999858,-9.5,0.0,0.0,-0.02499999999999858,-26.5,0.0,-0.02499999999999858
21.84,29.795,419.0,702.0,0.00482722130108145,1,17,38,-0.019999999999999574,-6.5,0.0,0.02499999999999858,-0.061666666666695846,-14.0,0.0,0.016666666666697694,-0.09499999999999886,-17.0,0.0,-0.05000000000000071
21.823333333333302,29.823333333333302,419.0,702.0,0.00482689320364354,1,17,39,0.02833333333330046,0.0,0.0,-0.016666666666697694,-0.016666666666697694,-10.25,0.0,-0.016666666666697694,-0.016666666666697694,-16.0,0.0,0.008333333333300885
21.815,29.7475,419.0,695.75,0.004812055600457311,1,17,40,-0.07583333333330344,-6.25,0.0,-0.008333333333300885,-0.06750000000000256,-12.75,0.0,0.0,-0.10916666666669883,-20.25,0.0,-0.008333333333300885
21.79,29.73,419.0,686.666666666667,0.004801806951728171,1,17,41,-0.017499999999998295,-9.08333333333303,0.0,-0.02500000000000213,-0.06500000000000128,-15.33333333333303,0.0,-0.05000000000000071,-0.10999999999999943,-25.58333333333303,0.0,-0.05000000000000071
21.815,29.55,419.0,679.75,0.00477986182481734,1,17,42,-0.17999999999999972,-6.91666666666697,0.0,0.02500000000000213,-0.27333333333330145,-22.25,0.0,-0.008333333333300885,-0.26500000000000057,-28.75,0.0,0.0
21.79,29.5,419.0,674.0,0.00476437421834314,1,17,43,-0.05000000000000071,-5.75,0.0,-0.02500000000000213,-0.24749999999999872,-21.75,0.0,-0.02500000000000213,-0.2950000000000017,-28.0,0.0,-0.05000000000000071
21.79,29.3675,419.0,669.25,0.00474281173856628,1,17,44,-0.13250000000000028,-4.75,0.0,0.0,-0.3625000000000007,-17.41666666666697,0.0,0.0,-0.45583333333330245,-32.75,0.0,-0.03333333333330302
21.79,29.745,419.0,667.5,0.00480424837225991,1,17,45,0.3775000000000013,-1.75,0.0,0.0,0.19500000000000028,-12.25,0.0,-0.02500000000000213,-0.0024999999999977263,-28.25,0.0,-0.02500000000000213
21.815,29.6725,419.0,679.0,0.00479982972655858,1,17,46,-0.07250000000000156,11.5,0.0,0.02500000000000213,0.17249999999999943,5.0,0.0,0.02500000000000213,-0.057500000000000995,-7.66666666666697,0.0,0.02500000000000213
21.79,29.6,419.0,678.0,0.00478064877043622,1,17,47,-0.07249999999999801,-1.0,0.0,-0.02500000000000213,0.2325000000000017,8.75,0.0,0.0,0.05000000000000071,-1.75,0.0,-0.02500000000000213
21.84,29.55,419.0,674.0,0.0047872222532215,1,17,48,-0.05000000000000071,-4.0,0.0,0.05000000000000071,-0.19500000000000028,6.5,0.0,0.05000000000000071,0.05000000000000071,0.0,0.0,0.05000000000000071
21.79,29.4725,419.0,666.5,0.00475989886468141,1,17,49,-0.07750000000000057,-7.5,0.0,-0.05000000000000071,-0.1999999999999993,-12.5,0.0,-0.02500000000000213,0.10500000000000043,-2.75,0.0,0.0
21.79,29.34,419.0,665.666666666667,0.0047383366928279705,1,17,50,-0.13250000000000028,-0.8333333333330302,0.0,0.0,-0.26000000000000156,-12.33333333333303,0.0,0.0,-0.40500000000000114,-1.8333333333330302,0.0,0.0
21.89,29.29,419.0,648.666666666667,0.00475939897688161,1,17,51,-0.05000000000000071,-17.0,0.0,0.10000000000000142,-0.26000000000000156,-25.33333333333303,0.0,0.05000000000000071,-0.3825000000000003,-30.33333333333303,0.0,0.07499999999999929
21.84,29.315,419.0,643.25,0.004748860615809871,1,17,52,0.02500000000000213,-5.41666666666697,0.0,-0.05000000000000071,-0.15749999999999886,-23.25,0.0,0.05000000000000071,-0.28500000000000014,-34.75,0.0,0.05000000000000071
21.89,29.29,419.0,635.0,0.00475939897688161,1,17,53,-0.02500000000000213,-8.25,0.0,0.05000000000000071,-0.05000000000000071,-30.66666666666697,0.0,0.10000000000000142,-0.26000000000000156,-39.0,0.0,0.05000000000000071
21.865,29.29,419.0,636.25,0.00475208445945421,1,17,54,0.0,1.25,0.0,-0.02500000000000213,0.0,-12.41666666666697,0.0,-0.02500000000000213,-0.182500000000001,-30.25,0.0,0.07499999999999929
21.89,29.34,419.0,636.25,0.004767585865636021,1,17,55,0.05000000000000071,0.0,0.0,0.02500000000000213,0.02499999999999858,-7.0,0.0,0.05000000000000071,0.0,-29.41666666666697,0.0,0.10000000000000142
21.89,29.29,419.0,639.0,0.00475939897688161,1,17,56,-0.05000000000000071,2.75,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-9.66666666666697,0.0,0.0
21.856666666666698,29.4333333333333,419.0,640.333333333333,0.00477306969846789,1,17,57,0.14333333333330245,1.3333333333330302,0.0,-0.03333333333330302,0.14333333333330245,4.08333333333303,0.0,-0.008333333333300885,0.11833333333330032,-2.91666666666697,0.0,0.016666666666697694
21.89,29.2675,419.0,639.75,0.00475571494671863,1,17,58,-0.1658333333333033,-0.5833333333330302,0.0,0.03333333333330302,-0.07250000000000156,3.5,0.0,0.0,-0.022500000000000853,4.75,0.0,0.0
21.89,29.245,419.0,638.5,0.00475203095986413,1,17,59,-0.0224999999999973,-1.25,0.0,0.0,-0.04499999999999815,-0.5,0.0,0.0,-0.04499999999999815,2.25,0.0,0.02500000000000213
21.89,29.42,415.5,643.5,0.00478068533251944,1,18,0,0.1750000000000007,5.0,-3.5,0.0,-0.01333333333329989,3.16666666666697,-3.5,0.03333333333330302,0.08000000000000185,7.25,-3.5,0.0
21.89,29.7725,415.0,648.0,0.0048384113808525794,1,18,1,0.35249999999999915,4.5,-0.5,0.0,0.5050000000000026,8.25,-4.0,0.0,0.4825000000000017,9.0,-4.0,0.0
21.89,29.7475,419.0,656.75,0.0048343169845568605,1,18,2,-0.02500000000000213,8.75,4.0,0.0,0.5024999999999977,18.25,0.0,0.0,0.3141666666666971,16.41666666666697,0.0,0.03333333333330302
21.89,29.4566666666667,419.0,655.666666666667,0.00478668943783764,1,18,3,-0.29083333333329975,-1.0833333333330302,0.0,0.0,0.03666666666669727,12.16666666666697,3.5,0.0,0.18916666666670068,15.91666666666697,0.0,0.0
21.89,29.2675,419.0,646.75,0.00475571494671863,1,18,4,-0.18916666666670068,-8.91666666666697,0.0,0.0,-0.5050000000000026,-1.25,4.0,0.0,0.0224999999999973,8.25,0.0,0.0
21.89,29.29,419.0,643.0,0.00475939897688161,1,18,5,0.022500000000000853,-3.75,0.0,0.0,-0.4574999999999996,-13.75,0.0,0.0,-0.13000000000000256,-0.5,3.5,0.0
21.89,29.23,419.0,639.0,0.00474957499268768,1,18,6,-0.05999999999999872,-4.0,0.0,0.0,-0.22666666666669855,-16.66666666666697,0.0,0.0,-0.5425000000000004,-9.0,4.0,0.0
21.89,29.2,419.0,633.5,0.00474466311607751,1,18,7,-0.030000000000001137,-5.5,0.0,0.0,-0.067499999999999,-13.25,0.0,0.0,-0.5474999999999994,-23.25,0.0,0.0
21.865,29.125,419.0,631.0,0.00472511107548626,1,18,8,-0.07499999999999929,-2.5,0.0,-0.02500000000000213,-0.16499999999999915,-12.0,0.0,-0.02500000000000213,-0.331666666666699,-24.66666666666697,0.0,-0.02500000000000213
21.89,29.125,419.0,626.0,0.00473238376137405,1,18,9,0.0,-5.0,0.0,0.02500000000000213,-0.10500000000000043,-13.0,0.0,0.0,-0.1424999999999983,-20.75,0.0,0.0
21.815,28.9725,419.0,614.75,0.0046857445644943796,1,18,10,-0.15249999999999986,-11.25,0.0,-0.07499999999999929,-0.22749999999999915,-18.75,0.0,-0.07499999999999929,-0.317499999999999,-28.25,0.0,-0.07499999999999929
21.79,28.89,419.0,606.0,0.00466511774934596,1,18,11,-0.08249999999999957,-8.75,0.0,-0.02500000000000213,-0.23499999999999943,-25.0,0.0,-0.07499999999999929,-0.33999999999999986,-33.0,0.0,-0.10000000000000142
21.823333333333302,28.856666666666698,419.0,603.0,0.0046692641527696895,1,18,12,-0.03333333333330302,-3.0,0.0,0.03333333333330302,-0.26833333333330245,-23.0,0.0,-0.0666666666666984,-0.34333333333330174,-30.5,0.0,-0.0666666666666984
21.79,28.79,419.0,600.75,0.00464884919621899,1,18,13,-0.0666666666666984,-2.25,0.0,-0.03333333333330302,-0.182500000000001,-14.0,0.0,-0.02500000000000213,-0.33500000000000085,-30.25,0.0,-0.07499999999999929
21.79,28.695,419.0,601.0,0.00463339485311415,1,18,14,-0.09499999999999886,0.25,0.0,0.0,-0.19500000000000028,-5.0,0.0,0.0,-0.4299999999999997,-25.0,0.0,-0.10000000000000142
21.79,28.6333333333333,419.0,601.666666666667,0.0046233634945275605,1,18,15,-0.0616666666666994,0.6666666666669698,0.0,0.0,-0.22333333333339667,-1.3333333333330302,0.0,-0.03333333333330302,-0.33916666666669926,-13.08333333333303,0.0,-0.02500000000000213
21.79,28.7225,419.0,597.25,0.00463786840035822,1,18,16,0.08916666666669926,-4.41666666666697,0.0,0.0,-0.067499999999999,-3.5,0.0,0.0,-0.16750000000000043,-8.75,0.0,0.0
21.79,28.6475,419.0,596.5,0.0046256679674081605,1,18,17,-0.07499999999999929,-0.75,0.0,0.0,-0.04749999999999943,-4.5,0.0,0.0,-0.2091666666666967,-6.5,0.0,-0.03333333333330302
21.79,28.533333333333303,419.0,596.666666666667,0.00460709710922468,1,18,18,-0.11416666666669784,0.16666666666696983,0.0,0.0,-0.09999999999999787,-5.0,0.0,0.0,-0.25666666666669613,-4.08333333333303,0.0,0.0
21.79,28.525,419.0,595.25,0.00460574161523633,1,18,19,-0.008333333333304438,-1.4166666666669698,0.0,0.0,-0.19750000000000156,-2.0,0.0,0.0,-0.1700000000000017,-5.75,0.0,0.0
21.79,28.42,419.0,588.5,0.0045886628934385,1,18,20,-0.10499999999999687,-6.75,0.0,0.0,-0.22749999999999915,-8.0,0.0,0.0,-0.21333333333329918,-13.16666666666697,0.0,0.0
21.79,28.55,419.0,585.0,0.00460980811479494,1,18,21,0.129999999999999,-3.5,0.0,0.0,0.016666666666697694,-11.66666666666697,0.0,0.0,-0.17249999999999943,-12.25,0.0,0.0
21.7675,28.5,419.0,585.75,0.0045953065419468,1,18,22,-0.05000000000000071,0.75,0.0,-0.022500000000000853,-0.02499999999999858,-9.5,0.0,-0.022500000000000853,-0.14750000000000085,-10.75,0.0,-0.022500000000000853
21.7,28.445,412.0,584.5,0.00456735110467873,1,18,23,-0.054999999999999716,-1.25,-7.0,-0.067499999999999,0.02499999999999858,-4.0,-7.0,-0.08999999999999986,-0.08833333333330273,-12.16666666666697,-7.0,-0.08999999999999986
21.7,28.5,279.33333333333303,585.0,0.00457624730784069,1,18,24,0.054999999999999716,0.5,-132.66666666666697,0.0,-0.05000000000000071,0.0,-139.66666666666697,-0.08999999999999986,-0.02499999999999858,-10.25,-139.66666666666697,-0.08999999999999986
21.7,28.5666666666667,0.0,582.0,0.004587030923091971,0,18,25,0.0666666666666984,-3.0,-279.33333333333303,0.0,0.0666666666666984,-3.75,-419.0,-0.067499999999999,0.1466666666666967,-6.5,-419.0,-0.08999999999999986
21.7,28.76,0.0,578.0,0.004618305506449629,0,18,26,0.19333333333330316,-4.0,0.0,0.0,0.3150000000000013,-6.5,-412.0,0.0,0.21000000000000085,-7.0,-419.0,-0.08999999999999986
21.7,28.79,0.0,584.0,0.00462315873885162,0,18,27,0.029999999999997584,6.0,0.0,0.0,0.28999999999999915,-1.0,-279.33333333333303,0.0,0.28999999999999915,-1.75,-419.0,-0.067499999999999
21.7,28.79,0.0,586.5,0.00462315873885162,0,18,28,0.0,2.5,0.0,0.0,0.22333333333330074,4.5,0.0,0.0,0.34499999999999886,2.0,-412.0,0.0
21.7,28.84,0.0,587.5,0.00463124762658534,0,18,29,0.05000000000000071,1.0,0.0,0.0,0.0799999999999983,9.5,0.0,0.0,0.33999999999999986,2.5,-279.33333333333303,0.0
21.7,28.86,0.0,586.0,0.00463448324015265,0,18,30,0.019999999999999574,-1.5,0.0,0.0,0.07000000000000028,2.0,0.0,0.0,0.293333333333301,4.0,0.0,0.0
21.7,28.86,0.0,592.333333333333,0.00463448324015265,0,18,31,0.0,6.33333333333303,0.0,0.0,0.07000000000000028,5.83333333333303,0.0,0.0,0.09999999999999787,14.33333333333303,0.0,0.0
21.7,28.79,0.0,590.0,0.00462315873885162,0,18,32,-0.07000000000000028,-2.33333333333303,0.0,0.0,-0.05000000000000071,2.5,0.0,0.0,0.0,6.0,0.0,0.0
21.6,28.895,0.0,590.0,0.00461164261320868,0,18,33,0.10500000000000043,0.0,0.0,-0.09999999999999787,0.03500000000000014,4.0,0.0,-0.09999999999999787,0.10500000000000043,3.5,0.0,-0.09999999999999787
21.6333333333333,28.79,0.0,590.5,0.00460420963733684,0,18,34,-0.10500000000000043,0.5,0.0,0.033333333333299464,-0.07000000000000028,-1.8333333333330302,0.0,-0.0666666666666984,-0.05000000000000071,3.0,0.0,-0.0666666666666984
21.6,28.73,0.0,593.5,0.00458511448684379,0,18,35,-0.05999999999999872,3.0,0.0,-0.033333333333299464,-0.05999999999999872,3.5,0.0,-0.09999999999999787,-0.129999999999999,7.5,0.0,-0.09999999999999787
21.6,28.79,0.0,595.0,0.00459476081835653,0,18,36,0.05999999999999872,1.5,0.0,0.0,-0.10500000000000043,5.0,0.0,0.0,-0.07000000000000028,2.66666666666697,0.0,-0.09999999999999787
21.6,28.79,0.0,594.666666666667,0.00459476081835653,0,18,37,0.0,-0.33333333333303017,0.0,0.0,0.0,4.16666666666697,0.0,-0.033333333333299464,0.0,4.66666666666697,0.0,-0.09999999999999787
