Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,time/hour,time/minute,Humiditiy_d1,CO2_d1,Light_d1,Temperature_d1,Humiditiy_d3,CO2_d3,Light_d3,Temperature_d3,Humiditiy_d5,CO2_d5,Light_d5,Temperature_d5
22.912,28.1,429.0,1088.2,0.00485958290505565,1,16,13,-0.033333333333299464,-3.133333333330029,0.0,-0.08800000000000097,-0.09999999999999787,0.20000000000004547,0.0,-0.08800000000000097,0.0,3.2000000000000455,0.0,-0.06050000000000111
22.89,28.1,429.0,1087.5,0.00485306034574781,1,16,14,0.0,-0.7000000000000455,0.0,-0.021999999999998465,-0.09999999999999787,-4.25,0.0,-0.054999999999999716,-0.033333333333299464,2.5,0.0,-0.054999999999999716
22.89,27.956,432.0,1079.2,0.00482799752977294,1,16,15,-0.1440000000000019,-8.299999999999955,3.0,0.0,-0.17733333333330137,-12.133333333330029,3.0,-0.10999999999999943,-0.24399999999999977,-8.799999999999955,3.0,-0.10999999999999943
22.865,27.84,432.75,1077.25,0.0048004764264941895,1,16,16,-0.11599999999999966,-1.9500000000000455,0.75,-0.02500000000000213,-0.26000000000000156,-10.950000000000045,3.75,-0.0470000000000006,-0.35999999999999943,-14.5,3.75,-0.08000000000000185
22.873333333333303,27.6833333333333,439.0,1064.16666666667,0.0047756842425233795,1,16,17,-0.15666666666669826,-13.083333333330074,6.25,0.008333333333304438,-0.4166666666666998,-23.333333333330074,10.0,-0.016666666666697694,-0.4499999999999993,-27.16666666666015,10.0,-0.12666666666669713
22.873333333333303,27.6,429.0,1056.4,0.0047611982687734205,1,16,18,-0.08333333333330017,-7.766666666669835,-10.0,0.0,-0.3559999999999981,-22.799999999999955,-3.0,-0.016666666666697694,-0.5,-31.799999999999955,0.0,-0.03866666666669616
22.89,27.6,432.75,1043.6,0.0047660452801114705,1,16,19,0.0,-12.800000000000182,3.75,0.016666666666697694,-0.23999999999999844,-33.65000000000009,0.0,0.02500000000000213,-0.5,-43.90000000000009,3.75,0.0
22.815,27.445,432.75,1039.5,0.0047174223493656,1,16,20,-0.15500000000000114,-4.099999999999909,0.0,-0.07499999999999929,-0.2383333333333013,-24.666666666669926,-6.25,-0.058333333333301596,-0.5109999999999992,-39.700000000000045,0.75,-0.07499999999999929
22.84,27.373333333333303,436.5,1028.66666666667,0.00471219953995305,1,16,21,-0.07166666666669741,-10.833333333330074,3.75,0.02499999999999858,-0.22666666666669855,-27.733333333330165,7.5,-0.03333333333330302,-0.466666666666697,-48.583333333330074,3.75,-0.02499999999999858
22.79,27.365,438.0,1020.4,0.00469639044961084,1,16,22,-0.008333333333304438,-8.266666666669948,1.5,-0.05000000000000071,-0.23500000000000298,-23.199999999999932,5.25,-0.10000000000000142,-0.31833333333330316,-43.76666666666995,-1.0,-0.08333333333330373
22.79,27.2,444.0,1018.0,0.0046678605840467895,1,16,23,-0.16499999999999915,-2.3999999999999773,6.0,0.0,-0.245000000000001,-21.5,11.25,-0.02500000000000213,-0.40000000000000213,-38.40000000000009,15.0,-0.08333333333330373
22.79,27.1714285714286,435.428571428571,1015.14285714286,0.00466292061142762,1,16,24,-0.028571428571400048,-2.8571428571400475,-8.57142857142901,0.0,-0.20190476190470363,-13.523809523809973,-1.07142857142901,-0.05000000000000071,-0.4285714285714022,-28.457142857139957,2.67857142857099,-0.10000000000000142
22.79,27.0666666666667,434.0,1006.3333333333301,0.00464480804480218,1,16,25,-0.10476190476190084,-8.809523809529878,-1.42857142857099,0.0,-0.29833333333330003,-14.066666666669903,-4.0,0.0,-0.3783333333333019,-33.166666666669926,1.25,-0.02500000000000213
22.79,27.02,432.0,1002.6,0.00463674005674535,1,16,26,-0.04666666666669883,-3.7333333333300516,-2.0,0.0,-0.17999999999999972,-15.399999999999977,-12.0,0.0,-0.3533333333333033,-26.066666666669903,-4.5,-0.05000000000000071
22.772,26.934,438.0,993.2,0.00461679349309269,1,16,27,-0.08599999999999852,-9.399999999999977,6.0,-0.018000000000000682,-0.2374285714285982,-21.942857142859907,2.57142857142901,-0.018000000000000682,-0.4309999999999974,-27.199999999999932,0.0,-0.018000000000000682
22.76,26.823333333333302,439.0,983.333333333333,0.00459431462064815,1,16,28,-0.11066666666669889,-9.866666666667015,1.0,-0.011999999999996902,-0.24333333333339624,-22.999999999997044,5.0,-0.029999999999997584,-0.3766666666666971,-34.66666666666697,-5.0,-0.029999999999997584
22.7,26.754,432.0,976.2,0.00456558276701595,1,16,29,-0.06933333333330083,-7.133333333332985,-7.0,-0.060000000000002274,-0.26599999999999824,-26.399999999999977,0.0,-0.08999999999999986,-0.4174285714285979,-38.94285714285991,-3.42857142857099,-0.08999999999999986
22.7225,26.7,432.75,980.75,0.00456256926364279,1,16,30,-0.054000000000002046,4.5499999999999545,0.75,0.022500000000000853,-0.23400000000000176,-12.450000000000045,-5.25,-0.04949999999999832,-0.3666666666666991,-25.583333333330074,-1.25,-0.067499999999999
22.7,26.6833333333333,434.0,971.333333333333,0.004553435185152529,1,16,31,-0.016666666666697694,-9.41666666666697,1.25,-0.022500000000000853,-0.14000000000000057,-12.0,-5.0,-0.060000000000002274,-0.336666666666698,-31.266666666666993,2.0,-0.08999999999999986
22.7,26.533333333333303,444.0,966.666666666667,0.00452765178461813,1,16,32,-0.14999999999999858,-4.66666666666606,10.0,0.0,-0.22066666666669832,-9.533333333333076,12.0,0.0,-0.40066666666669803,-26.533333333333076,6.0,-0.07199999999999918
22.7,26.463333333333303,444.0,963.0,0.00451562025722854,1,16,33,-0.07000000000000028,-3.66666666666697,0.0,0.0,-0.23666666666669656,-17.75,11.25,-0.022500000000000853,-0.35999999999999943,-20.33333333333303,5.0,-0.060000000000002274
22.7,26.445,441.5,952.333333333333,0.0045124692192727795,1,16,34,-0.01833333333330245,-10.66666666666697,-2.5,0.0,-0.2383333333333013,-19.0,7.5,0.0,-0.30900000000000105,-23.866666666667015,9.5,0.0
22.7,26.34,444.0,948.0,0.0044944229761162205,1,16,35,-0.10500000000000043,-4.33333333333303,2.5,0.0,-0.19333333333330316,-18.66666666666697,0.0,0.0,-0.35999999999999943,-32.75,11.25,-0.022500000000000853
22.7,26.26,444.0,945.0,0.00448067415529907,1,16,36,-0.0799999999999983,-3.0,0.0,0.0,-0.20333333333330117,-18.0,0.0,0.0,-0.42333333333330003,-26.33333333333303,10.0,0.0
22.7,26.2,441.0,941.6,0.004470362935695939,1,16,37,-0.060000000000002274,-3.3999999999999773,-3.0,0.0,-0.245000000000001,-10.733333333333007,-0.5,0.0,-0.3333333333333037,-25.066666666666947,-3.0,0.0
22.7,26.16,438.0,929.8,0.00446348897786061,1,16,38,-0.03999999999999915,-11.800000000000068,-3.0,0.0,-0.17999999999999972,-18.200000000000045,-6.0,0.0,-0.3033333333333026,-33.200000000000045,-6.0,0.0
22.7,26.02,441.0,923.8,0.00443943131332927,1,16,39,-0.14000000000000057,-6.0,3.0,0.0,-0.240000000000002,-21.200000000000045,-3.0,0.0,-0.4250000000000007,-28.533333333333076,-0.5,0.0
22.7,26.1,440.25,919.0,0.0044531783239453206,1,16,40,0.08000000000000185,-4.7999999999999545,-0.75,0.0,-0.09999999999999787,-22.600000000000023,-0.75,0.0,-0.23999999999999844,-29.0,-3.75,0.0
22.7,26.0,439.0,918.25,0.0044359946549457,1,16,41,-0.10000000000000142,-0.75,-1.25,0.0,-0.16000000000000014,-11.549999999999955,1.0,0.0,-0.26000000000000156,-26.75,-5.0,0.0
22.7,25.934,438.0,919.4,0.00442465394980727,1,16,42,-0.06599999999999895,1.1499999999999773,-1.0,0.0,-0.08599999999999852,-4.399999999999977,-3.0,0.0,-0.26599999999999824,-22.200000000000045,-3.0,0.0
22.7,25.926666666666698,439.0,927.333333333333,0.00442339389680503,1,16,43,-0.007333333333303216,7.933333333333053,1.0,0.0,-0.17333333333330359,8.33333333333303,-1.25,0.0,-0.2333333333333023,-2.4666666666669244,1.0,0.0
22.7,25.815,432.75,920.25,0.004404207352361271,1,16,44,-0.11166666666669656,-7.08333333333303,-6.25,0.0,-0.18499999999999872,2.0,-6.25,0.0,-0.2049999999999983,-3.5499999999999545,-8.25,0.0
22.68,25.772,432.0,902.4,0.00439144943150097,1,16,45,-0.043000000000002814,-17.850000000000023,-0.75,-0.019999999999999574,-0.1620000000000026,-17.0,-6.0,-0.019999999999999574,-0.32800000000000296,-16.600000000000023,-8.25,-0.019999999999999574
22.64,25.695999999999998,429.0,904.4,0.00436771760822153,1,16,46,-0.07600000000000051,2.0,-3.0,-0.03999999999999915,-0.23066666666669988,-22.933333333333053,-10.0,-0.05999999999999872,-0.30400000000000205,-13.850000000000023,-10.0,-0.05999999999999872
22.6,25.575,429.0,897.0,0.004336390100729621,1,16,47,-0.12099999999999866,-7.399999999999977,0.0,-0.03999999999999915,-0.240000000000002,-23.25,-3.75,-0.09999999999999787,-0.35900000000000176,-22.399999999999977,-9.0,-0.09999999999999787
22.6666666666667,25.6,429.0,892.0,0.00435838319402606,1,16,48,0.02500000000000213,-5.0,0.0,0.0666666666666984,-0.17199999999999704,-10.399999999999977,-3.0,-0.01333333333329989,-0.3266666666666964,-35.33333333333303,-10.0,-0.033333333333299464
22.6,25.525,433.5,882.5,0.004327853321560621,1,16,49,-0.07500000000000284,-9.5,4.5,-0.0666666666666984,-0.17099999999999937,-21.899999999999977,4.5,-0.03999999999999915,-0.2900000000000027,-37.75,0.75,-0.09999999999999787
22.62,25.476,436.2,887.2,0.004324772123037971,1,16,50,-0.04899999999999949,4.7000000000000455,2.6999999999999886,0.019999999999999574,-0.0990000000000002,-9.799999999999955,7.199999999999989,0.019999999999999574,-0.2959999999999994,-15.199999999999932,4.199999999999989,-0.05999999999999872
22.625,25.55,442.5,889.25,0.00433874780423475,1,16,51,0.07400000000000162,2.0499999999999545,6.300000000000011,0.004999999999999005,-0.05000000000000071,-2.75,13.5,-0.041666666666699825,-0.14599999999999724,-15.149999999999977,13.5,-0.015000000000000568
22.6,25.39,443.4,889.2,0.00430480518013568,1,16,52,-0.16000000000000014,-0.049999999999954525,0.8999999999999773,-0.02499999999999858,-0.134999999999998,6.7000000000000455,9.899999999999977,0.0,-0.18499999999999872,-7.7999999999999545,14.399999999999977,0.0
22.65,25.42,438.0,880.75,0.0043231196096785,1,16,53,0.030000000000001137,-8.450000000000045,-5.399999999999977,0.04999999999999716,-0.055999999999997385,-6.4500000000000455,1.8000000000000114,0.029999999999997584,-0.17999999999999972,-11.25,9.0,-0.016666666666701246
22.6,25.2675,442.5,868.75,0.0042838925937963,1,16,54,-0.1525000000000034,-12.0,4.5,-0.04999999999999716,-0.2825000000000024,-20.5,0.0,-0.02499999999999858,-0.2575000000000003,-13.75,9.0,0.0
22.6,25.218000000000004,439.8,861.0,0.00427544259793873,1,16,55,-0.04949999999999477,-7.75,-2.6999999999999886,0.0,-0.17199999999999704,-28.200000000000045,-3.599999999999966,0.0,-0.25799999999999557,-26.200000000000045,3.6000000000000227,-0.019999999999999574
22.6,25.2,439.8,860.6,0.0042723699287058,1,16,56,-0.018000000000004235,-0.39999999999997726,0.0,0.0,-0.22000000000000242,-20.149999999999977,1.8000000000000114,-0.04999999999999716,-0.3500000000000014,-28.649999999999977,-2.6999999999999886,-0.02499999999999858
22.6,25.2,435.5,864.0,0.0042723699287058,1,16,57,0.0,3.3999999999999773,-4.300000000000011,0.0,-0.067499999999999,-4.75,-7.0,0.0,-0.19000000000000128,-25.200000000000045,-7.899999999999977,0.0
22.6,25.15,430.75,859.0,0.00426383489458762,1,16,58,-0.05000000000000071,-5.0,-4.75,0.0,-0.06800000000000495,-2.0,-9.050000000000011,0.0,-0.2700000000000031,-21.75,-7.25,-0.04999999999999716
22.6,25.14,440.6,854.4,0.00426212791568025,1,16,59,-0.00999999999999801,-4.600000000000023,9.850000000000023,0.0,-0.05999999999999872,-6.2000000000000455,0.8000000000000114,0.0,-0.12749999999999773,-14.350000000000023,-1.8999999999999773,0.0
22.6,25.15,428.2,847.4,0.00426383489458762,1,16,60,0.00999999999999801,-7.0,-12.400000000000034,0.0,-0.05000000000000071,-16.600000000000023,-7.300000000000011,0.0,-0.06800000000000495,-13.600000000000023,-11.600000000000023,0.0
22.6,25.04,432.2,837.2,0.00424505863838244,1,17,1,-0.10999999999999943,-10.199999999999932,4.0,0.0,-0.10999999999999943,-21.799999999999955,1.4499999999999886,0.0,-0.16000000000000014,-23.399999999999977,-7.600000000000023,0.0
22.6,25.05,431.75,834.75,0.00424676552424079,1,17,2,0.010000000000001563,-2.4500000000000455,-0.44999999999998863,0.0,-0.08999999999999986,-19.649999999999977,-8.850000000000023,0.0,-0.14999999999999858,-29.25,-3.75,0.0
22.6,25.06,429.2,832.4,0.0042484724194037,1,17,3,0.00999999999999801,-2.3500000000000227,-2.5500000000000114,0.0,-0.08999999999999986,-15.0,1.0,0.0,-0.08999999999999986,-26.600000000000023,-1.5500000000000114,0.0
22.6,25.0,433.0,832.0,0.0042382311879931205,1,17,4,-0.05999999999999872,-0.39999999999997726,3.8000000000000114,0.0,-0.03999999999999915,-5.2000000000000455,0.8000000000000114,0.0,-0.14000000000000057,-22.399999999999977,-7.600000000000023,0.0
22.6,25.0,433.0,836.25,0.0042382311879931205,1,17,5,0.0,4.25,0.0,0.0,-0.05000000000000071,1.5,1.25,0.0,-0.14999999999999858,-11.149999999999977,4.800000000000011,0.0
22.6,25.0,428.2,832.6,0.0042382311879931205,1,17,6,0.0,-3.6499999999999773,-4.800000000000011,0.0,-0.05999999999999872,0.20000000000004547,-1.0,0.0,-0.03999999999999915,-4.600000000000023,-4.0,0.0
22.6,25.025,428.25,821.5,0.0042424983270408,1,17,7,0.02499999999999858,-11.100000000000023,0.05000000000001137,0.0,0.02499999999999858,-10.5,-4.75,0.0,-0.02500000000000213,-13.25,-3.5,0.0
22.6,25.1,425.4,832.4,0.00425530009310245,1,17,8,0.07500000000000284,10.899999999999977,-2.8500000000000227,0.0,0.10000000000000142,-3.8500000000000227,-7.600000000000023,0.0,0.0400000000000027,0.0,-3.8000000000000114,0.0
22.6,25.08,429.2,832.4,0.0042518862376435,1,17,9,-0.020000000000003126,0.0,3.8000000000000114,0.0,0.0799999999999983,-0.20000000000004547,1.0,0.0,0.0799999999999983,0.39999999999997726,-3.8000000000000114,0.0
22.56,25.02,433.0,830.75,0.0042312841785683,1,17,10,-0.05999999999999872,-1.6499999999999773,3.8000000000000114,-0.0400000000000027,-0.004999999999999005,9.25,4.75,-0.0400000000000027,0.019999999999999574,-5.5,0.0,-0.0400000000000027
22.58,25.08,433.0,821.5,0.00424669048857924,1,17,11,0.05999999999999872,-9.25,0.0,0.019999999999999574,-0.020000000000003126,-10.899999999999977,7.600000000000023,-0.020000000000003126,0.0799999999999983,-11.100000000000023,4.800000000000011,-0.020000000000003126
22.575,25.075,433.0,818.25,0.00424454028030122,1,17,12,-0.004999999999999005,-3.25,0.0,-0.004999999999999005,-0.004999999999999005,-14.149999999999977,3.8000000000000114,-0.02500000000000213,0.05000000000000071,-3.25,4.75,-0.02500000000000213
22.56,24.912,433.0,819.8,0.00421289593420237,1,17,13,-0.16300000000000026,1.5499999999999545,0.0,-0.015000000000000568,-0.10800000000000054,-10.950000000000045,0.0,0.0,-0.1880000000000024,-12.600000000000023,7.600000000000023,-0.0400000000000027
22.55,25.2,433.0,822.5,0.00425932809708705,1,17,14,0.28800000000000026,2.7000000000000455,0.0,-0.00999999999999801,0.120000000000001,1.0,0.0,-0.029999999999997584,0.120000000000001,-9.899999999999977,3.8000000000000114,-0.05000000000000071
22.6,24.9175,433.0,818.0,0.00422415004171152,1,17,15,-0.28249999999999886,-4.5,0.0,0.05000000000000071,-0.15749999999999886,-0.25,0.0,0.02500000000000213,-0.10249999999999915,-12.75,0.0,0.0400000000000027
22.58,25.06,433.0,812.8,0.00424328087024612,1,17,16,0.1424999999999983,-5.2000000000000455,0.0,-0.020000000000003126,0.1479999999999997,-7.0,0.0,0.019999999999999574,-0.019999999999999574,-8.700000000000045,0.0,0.0
22.5666666666667,24.908333333333303,433.0,816.5,0.00421398909213464,1,17,17,-0.1516666666666957,3.7000000000000455,0.0,-0.01333333333329989,-0.2916666666666963,-6.0,0.0,0.016666666666697694,-0.16666666666669627,-1.75,0.0,-0.008333333333300885
22.525,24.945,433.0,822.25,0.00420949461543371,1,17,18,0.03666666666669727,5.75,0.0,-0.041666666666699825,0.027499999999999858,4.25,0.0,-0.07500000000000284,0.03300000000000125,2.4500000000000455,0.0,-0.03500000000000014
22.54,24.89,433.0,825.0,0.0042040055610701,1,17,19,-0.054999999999999716,2.75,0.0,0.015000000000000568,-0.16999999999999815,12.200000000000045,0.0,-0.03999999999999915,-0.3099999999999987,2.5,0.0,-0.010000000000001563
22.5,24.865,433.0,816.5,0.00418949204255268,1,17,20,-0.02500000000000213,-8.5,0.0,-0.03999999999999915,-0.04333333333330458,0.0,0.0,-0.0666666666666984,-0.05250000000000199,-1.5,0.0,-0.10000000000000142
22.5,24.9175,433.0,811.5,0.00419839744963948,1,17,21,0.05250000000000199,-5.0,0.0,0.0,-0.027499999999999858,-10.75,0.0,-0.02499999999999858,-0.1424999999999983,-1.2999999999999545,0.0,-0.0799999999999983
22.5,24.911666666666697,433.0,811.0,0.00419740794745465,1,17,22,-0.005833333333303159,-0.5,0.0,0.0,0.0216666666666967,-14.0,0.0,-0.03999999999999915,0.0033333333333942505,-5.5,0.0,-0.0666666666666984
22.56,24.81,433.0,812.2,0.00419553025049749,1,17,23,-0.10166666666669855,1.2000000000000455,0.0,0.05999999999999872,-0.054999999999999716,-4.2999999999999545,0.0,0.05999999999999872,-0.13500000000000156,-10.049999999999955,0.0,0.03500000000000014
22.525,24.89,426.0,814.25,0.0042001506349515294,1,17,24,0.08000000000000185,2.0499999999999545,-7.0,-0.03500000000000014,-0.027499999999999858,2.75,-7.0,0.02499999999999858,0.0,-10.75,-7.0,-0.015000000000000568
22.52,24.976,430.2,824.0,0.0042134725650431895,1,17,25,0.08599999999999852,9.75,4.199999999999989,-0.004999999999999005,0.06433333333330182,13.0,-2.8000000000000114,0.019999999999999574,0.11100000000000065,7.5,-2.8000000000000114,0.019999999999999574
22.575,25.075,433.0,834.5,0.00424454028030123,1,17,26,0.0990000000000002,10.5,2.8000000000000114,0.054999999999999716,0.26500000000000057,22.299999999999955,0.0,0.015000000000000568,0.15749999999999886,23.0,0.0,0.07499999999999929
22.6,25.0,433.0,837.0,0.0042382311879931205,1,17,27,-0.07499999999999929,2.5,0.0,0.02500000000000213,0.10999999999999943,22.75,7.0,0.07500000000000284,0.08833333333330273,26.0,0.0,0.10000000000000142
22.6,25.0214285714286,433.0,841.166666666667,0.0042418887321879605,1,17,28,0.021428571428600662,4.16666666666697,0.0,0.0,0.04542857142860157,17.16666666666697,2.8000000000000114,0.08000000000000185,0.21142857142860194,28.966666666666924,0.0,0.0400000000000027
22.6,25.042857142857102,433.0,845.333333333333,0.00424554631910682,1,17,29,0.021428571428501186,4.16666666666606,0.0,0.0,-0.03214285714289744,10.83333333333303,0.0,0.02500000000000213,0.15285714285710128,31.08333333333303,7.0,0.07500000000000284
22.6,25.1,433.0,854.75,0.00425530009310245,1,17,30,0.05714285714289957,9.41666666666697,0.0,0.0,0.10000000000000142,17.75,0.0,0.0,0.12400000000000233,30.75,2.8000000000000114,0.08000000000000185
22.6,25.1,428.333333333333,850.333333333333,0.00425530009310245,1,17,31,0.0,-4.41666666666697,-4.666666666667027,0.0,0.07857142857140076,9.16666666666606,-4.666666666667027,0.0,0.02500000000000213,15.83333333333303,-4.666666666667027,0.02500000000000213
22.6,25.08,424.6,845.4,0.0042518862376435,1,17,32,-0.020000000000003126,-4.933333333333053,-3.7333333333329506,0.0,0.037142857142896446,0.0666666666669471,-8.399999999999977,0.0,0.0799999999999983,8.399999999999977,-8.399999999999977,0.0
22.6,25.1666666666667,433.0,854.333333333333,0.00426667988011176,1,17,33,0.08666666666670153,8.933333333333053,8.399999999999977,0.0,0.0666666666666984,-0.41666666666696983,0.0,0.0,0.14523809523809916,13.16666666666606,0.0,0.0
22.6,25.0666666666667,428.333333333333,849.333333333333,0.00424961035468154,0,17,34,-0.10000000000000142,-5.0,-4.666666666667027,0.0,-0.03333333333330302,-1.0,0.0,0.0,0.023809523809596556,4.0,-4.666666666667027,0.0
22.6,25.2,422.5,853.0,0.0042723699287058,0,17,35,0.13333333333330089,3.66666666666697,-5.833333333332973,0.0,0.120000000000001,7.600000000000023,-2.1000000000000227,0.0,0.09999999999999787,-1.75,-10.5,0.0
22.6,25.2,423.666666666667,853.0,0.0042723699287058,0,17,36,0.0,0.0,1.1666666666670267,0.0,0.033333333333299464,-1.3333333333330302,-9.333333333332973,0.0,0.09999999999999787,2.66666666666697,-4.666666666665947,0.0
